value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
429,0,0,0,0,0,0,0,0,0,0,2024-11-29
430,0,33,0,0,0,0,0,0,0,0,2024-11-29
431,0,4,0,0,0,0,0,0,0,0,2024-11-29
432,0,31,0,0,0,0,0,0,0,0,2024-11-29
433,0,0,0,0,0,0,0,0,0,0,2024-11-29
434,0,0,0,0,0,0,0,0,0,0,2024-11-29
435,7,0,0,0,0,0,0,0,0,0,2024-11-29
436,1,4,0,0,0,0,0,0,0,0,2024-11-29
437,0,0,0,0,0,0,0,0,0,0,2024-11-29
438,2,1,0,0,0,0,0,0,0,0,2024-11-29
439,0,0,0,0,0,0,0,0,0,0,2024-11-29
440,0,1,0,0,0,0,0,0,0,0,2024-11-29
441,3,17,0,0,0,0,0,0,0,0,2024-11-29
442,0,3,0,0,0,0,0,0,0,0,2024-11-29
443,0,0,0,0,0,0,0,0,0,0,2024-11-29
444,0,0,0,0,0,0,0,0,0,0,2024-11-29
445,0,1,0,0,0,0,0,0,0,0,2024-11-29
446,17,0,0,0,0,0,0,0,0,0,2024-11-29
447,0,0,0,0,0,0,0,0,0,0,2024-11-29
448,2,0,0,0,0,0,0,0,0,0,2024-11-29
449,1,34,0,0,0,0,0,0,0,0,2024-11-29
450,2,0,0,0,0,0,0,0,0,0,2024-11-29
451,0,0,0,0,0,0,0,0,0,0,2024-11-29
452,0,0,0,0,0,0,0,0,0,0,2024-11-29
453,0,3,0,0,0,0,0,0,0,0,2024-11-29
454,0,4,0,0,0,0,0,0,0,0,2024-11-29
455,0,5,0,0,0,0,0,0,0,0,2024-11-29
456,0,0,0,0,0,0,0,0,0,0,2024-11-29
457,3,1,0,0,0,0,0,0,0,0,2024-11-29
458,0,0,0,0,0,0,0,0,0,0,2024-11-29
459,17,0,0,0,0,0,0,0,0,0,2024-11-29
460,0,1,0,0,0,0,0,0,0,0,2024-11-29
461,0,0,0,0,0,0,0,0,0,0,2024-11-29
462,3,0,0,0,0,0,0,0,0,0,2024-11-29
